Q001  ; 1011602710001       ; 0; BROCHE CONCHA GRANDE
Q001  ; 1011602720001       ; 0; BROCHE CONCHA MEDIANA
Q001  ; 1011602730001       ; 0; BROCHE CONCHA PEQUEÑO
Q001  ; 1011602740001       ; 0; DIJE CONCHA CON BASE
Q001  ; 1011602750001       ; 0; APLIQUE # 6
Q001  ; 1011602760001       ; 0; CONCHA CASCAJO
Q001  ; 1011602770001       ; 0; CONCHA NATURAL ENTORCHADO
Q001  ; 1011602780001       ; 0; PIEDRA NATURAL PASTILLA
Q001  ; 1011602790001       ; 0; PIEDRA AGATA  FACETEADA BOLA  # 10
Q001  ; 1011602800001       ; 0; PIEDRA AGATA FACETEADA  BOLA # 12
Q001  ; 1011602810001       ; 0; SEPARADOR DIAMANTE  BOLA # 22
Q001  ; 1011602820001       ; 0; BROCHE CON PIEDRA
Q001  ; 1011602830001       ; 0; BROCHE PASTILLA
Q001  ; 1011602840001       ; 0; SEPARADOR DIAMANTE 3 HUECOS FINO
Q001  ; 1011602850001       ; 0; ARGOLLA DIAMANTE # 15
Q001  ; 1011602860001       ; 0; xxxxxxxxxxxxx
Q001  ; 1011602870001       ; 0; PLATO DIAMANTE
Q001  ; 1011602880001       ; 0; PLATO DIAMANTE DOBLE
Q001  ; 1011602890001       ; 0; LETRA DIAMANTE " O" PEQUEÑO
Q001  ; 1011602900001       ; 0; SEPARADOR DIAMANTE BOLA # 10
Q001  ; 1011602910001       ; 0; SEPARADOR DIAMANTE BOLA # 8
Q001  ; 1011602920001       ; 0; SEPARADOR DIAMANTE 2 HUECOS
Q001  ; 1011602930001       ; 0; SEPARADOR C/DIAMANTE EN MEDIO # 10
Q001  ; 1011602940001       ; 0; SEPARADOR DIAMANTE 5 HUECOS
Q001  ; 1011602950001       ; 0; SEPARADOR DIAMANTE BOLA # 14
Q001  ; 1011602960001       ; 0; SEPARADOR DIAMANTE BOLA # 12
Q001  ; 1011602970001       ; 0; BROCHE TORNILLO FINO
Q001  ; 1011602980001       ; 0; RELOJ PARA COLLAR FINO
Q001  ; 1011602990001       ; 0; RELOJ PARA PULSERA Y COLLAR
Q001  ; 1011603000001       ; 0; APLIQUE TULIPAN
Q001  ; 1011603010001       ; 0; APLIQUE 2 ROSAS LARGAS
Q001  ; 1011603020001       ; 0; APLIQUE 2 ROSAS PEQUEÑAS
Q001  ; 1011603030001       ; 0; HILO ENSERADO x ROLLO 1.0
Q001  ; 1011603040001       ; 0; CRISTAL OVALO 1.5  # 4
Q001  ; 1011603050001       ; 0; APLIQUE FLOR PEQUEÑA
Q001  ; 1011603060001       ; 0; CALCOMANIA
Q001  ; 1011603070001       ; 0; TIRA GUIPIUR
Q001  ; 1011603080001       ; 0; CUELLOS
Q001  ; 1011603090001       ; 0; xxxxxxxxxxx
Q001  ; 1011603100001       ; 0; APLIQUE FLOR
Q001  ; 1011603110001       ; 0; APLIQUE GAJO DE FLORES
Q001  ; 1011603120001       ; 0; xxxxxxxxxx
Q001  ; 1011603130001       ; 0; APLIQUE 1 HOJA
Q001  ; 1011603140001       ; 0; APLIQUE 2 HOJA
Q001  ; 1011603150001       ; 0; APLIQUE LANA PEQ. X 24
Q001  ; 1011603160001       ; 0; APLIQUE LANA x 12
Q001  ; 1011603170001       ; 0; ATACHE PARA COSER GRANDE
Q001  ; 1011603180001       ; 0; CORAL TUBO
Q001  ; 1011603190001       ; 0; CORAL CUADRADO TUBO Y PASTILLA
Q001  ; 1011603200001       ; 0; ALAMBRE ALPACA FDA/PEQ
Q001  ; 1011603210001       ; 0; XXXXXXX
Q001  ; 1011603220001       ; 0; HILO CUERO TRENSADO PLANO
Q001  ; 1011603230001       ; 0; PULSERA  PEPA MADERA
Q001  ; 1011603240001       ; 0; PULSERA MADERA CON PLACA LAR.
Q001  ; 1011603250001       ; 0; ADORNO DE SANDALIAS PARA ATACHES
Q001  ; 1011603260001       ; 0; LAZOS PARA CINTURON
Q001  ; 1011603270001       ; 0; ARGOLLA DOBLE PARA SANDALIAS
Q001  ; 1011603280001       ; 0; ATACHES PARA ZAPATOS
Q001  ; 1011603290001       ; 0; RANDELA # 12
Q001  ; 1011603300001       ; 0; ARGOLLA  2 HUECOS
Q001  ; 1011603310001       ; 0; CRISTAL NATURAL "A"  BOLA # 10
Q001  ; 1011603320001       ; 0; CRISTAL NATURAL "A"  BOLA # 08
Q001  ; 1011603330001       ; 0; CRISTAL NATURAL "A"  BOLA # 06
Q001  ; 1011603340001       ; 0; PEPA METALIZADA ESPECIAL BOLA # 06
Q001  ; 1011603350001       ; 0; PEPA METALIZADA ESPECIAL TUBO 6 X 15
Q001  ; 1011603360001       ; 0; PEPA METALIZADA  ESPECIAL BOLA # 08
Q001  ; 1011603370001       ; 0; PEPA FOSFORECENTE MATIZADO BOLA # 08
Q001  ; 1011603380001       ; 0; BOLA DEBUTA # 12
Q001  ; 1011603390001       ; 0; BOLA DEBUTA # 08
Q001  ; 1011603400001       ; 0; BOLA DEBUTA # 10
Q001  ; 1011603410001       ; 0; BOLA DEBUTA # 06
Q001  ; 1011603420001       ; 0; CRISTAL NATURAL "A"  BOLA # 04
Q001  ; 1011603430001       ; 0; PEPA FOSFORECENTE BOLA # 06
Q001  ; 1011603440001       ; 0; CORDON ELASTICO  FINO 1.8 x kg
Q001  ; 1011603450001       ; 0; MARIPOSA DE ARETE FINA
Q001  ; 1011603460001       ; 0; PEPA FOSFORECENTE BOLA # 12
Q001  ; 1011603470001       ; 0; PEPA FOSFORECENTE  TUBO 6 X 15
Q001  ; 1011603480001       ; 0; PEPA FOSFORECENTE CUADRADO 6 X 8
Q001  ; 1011603490001       ; 0; PEPA METALIZADA ESPECIAL BOLA # 04
Q001  ; 1011603500001       ; 0; PEPA METALIZADA ESPECIAL TUBO 4 X 6
Q001  ; 1011603510001       ; 0; BOLA DEBUTA # 04
Q001  ; 1011603520001       ; 0; PEPA FOSFORECENTE MATIZADA ARROZ 10 X 19
Q001  ; 1011603530001       ; 0; PEPA FOSFORECENTE MATIZADA ARROZ 11X16
Q001  ; 1011603540001       ; 0; PEPA FOSFORECENTE MATIZADA BOLA # 10
Q001  ; 1011603550001       ; 0; PEPA FOSFORECENTE BOLA # 08
Q001  ; 1011603560001       ; 0; PEPA FOSFORECENTE BOLA # 04
Q001  ; 1011603580001       ; 0; PEPA FOSFORECENTE MATIZADA BOLA # 12
Q001  ; 1011603590001       ; 0; PEPA FOSFORECENTE MATIZADA ARROZ 7 X 12
Q001  ; 1011603600001       ; 0; PEPA FOSFORECENTE ARROZ 5 X 7
Q001  ; 1011603610001       ; 0; CRISTAL NATURAL "A" # 4
Q001  ; 1011603620001       ; 0; CRISTAL NATURAL " A" # 227
Q001  ; 1011603630001       ; 0; CRISTAL NATURAL " A" # 232
Q001  ; 1011603640001       ; 0; PEPA FOSFORECENTE MATIZADA BOLA # 4
Q001  ; 1011603650001       ; 0; PEPA FOSFORECENTE MATIZADA BOLA # 6
Q001  ; 1011603660001       ; 0; PEPA METALIZADA ESPECIAL BOLA # 10
Q001  ; 1011603670001       ; 0; PEPA METALIZADA ESPECIAL BOLA # 12
Q001  ; 1011603680001       ; 0; PEPA METALIZADA ESPECIAL CUADRADO 10 X 12
Q001  ; 1011603690001       ; 0; PEPA METALIZADA ESPECIAL CUADRADO 6 X 10
Q001  ; 1011603700001       ; 0; PEPA FOSFORECENTE BOLA # 10
Q001  ; 1011603710001       ; 0; PEPA FOSFORECENTE ARROZ 8 X 11
Q001  ; 1011603720001       ; 0; PEPA FOSFORECENTE CUADRADO 4 X 6
Q001  ; 1011603730001       ; 0; PEPA FOSFORECENTE CUADRADO 4 X 8
Q001  ; 1011603740001       ; 0; CRISTAL NATURAL " A" # 011
Q001  ; 1011603750001       ; 0; CRISTAL NATURAL " A"  # 012
Q001  ; 1011603760001       ; 0; APLIQUE ROSA HORGANZA
Q001  ; 1011603770001       ; 0; PIEDRA AGATA ROMBO 35 X 35
Q001  ; 1011603780001       ; 0; PIEDRA AGATA ROMBO 20 X 32
Q001  ; 1011603790001       ; 0; BOLA METALICA FINA # 12
Q001  ; 1011603800001       ; 0; PIEDRA  NATURAL OVALO 20 X 35
Q001  ; 1011603810001       ; 0; TIRA DE CUERO x ROLLO GDE
Q001  ; 1011603820001       ; 0; PIEDRA NATURAL TAMBOR 14 X 25
Q001  ; 1011603830001       ; 0; DIJE DIAMANTE VARIOS MODELOS PEQ.x PAR
Q001  ; 1011603840001       ; 0; PIEDRA NATURAL ONDULADA
Q001  ; 1011603850001       ; 0; PINZA DE BISUTERIA FINA
Q001  ; 1011603860001       ; 0; CRISTAL TORNASOL NATURAL BOLA # 08
Q001  ; 1011603870001       ; 0; PEPA JING 4  BORDES
Q001  ; 1011603880002       ; 0; PEPA AMBAR ESPECIAL FDA/GDE
Q001  ; 1011603900001       ; 0; PEPA METALIZADA OVALO FINO 7X12
Q001  ; 1011603910001       ; 0; SEPARADOR DIAMANTE BOLA # 26
Q001  ; 1011603920001       ; 0; APLIQUE CARACOL
Q001  ; 1011603930001       ; 0; APLIQUE HOJA CORAZON
Q001  ; 1011603940001       ; 0; APLIQUE GAJOS LARGOS
Q001  ; 1011603950001       ; 0; APLIQUE OK
Q001  ; 1011603960001       ; 0; APLIQUE 6 FLORES
Q001  ; 1011603970001       ; 0; APLIQUE HOJA BORDADA
Q001  ; 1011603980001       ; 0; APLIQUE 2 FLOR PEQUEÑA
Q001  ; 1011604060002       ; 0; PEPA BICOLOR TORNASOL FDA/GDE
Q001  ; 1011604070002       ; 0; CHAQUIRA METALIZADA ESPECIAL
Q001  ; 1011604080002       ; 0; GUIPIUR DS40185A-B DS40163
Q001  ; 1011604090001       ; 0; CAJA MUSICAL
Q001  ; 1011604100001       ; 0; PIEDRA AGATA OVALO 10 X 30
Q001  ; 1011604110001       ; 0; DIJE VITRO FUSION OVALO
Q001  ; 1011604120001       ; 0; TAPA NUDO NIQUEL FINO
Q001  ; 1011604130001       ; 0; BROCHE GRANDE CON DIAMANTE
Q001  ; 1011604140001       ; 0; MAQUINA PARA COSER # 988
Q001  ; 1011604150001       ; 0; SEPARADOR CON DIAMANTE EN MEDIO # 8
Q001  ; 1011604160001       ; 0; SEPARADOR DIAMANTE 4 HUECOS
Q001  ; 1011604170001       ; 0; LETRA DIAMANTE "O"  MEDIANA
Q001  ; 1011604180002       ; 0; BOLA METALICA # 2- fda/gde
Q001  ; 1011604190002       ; 0; ALAMBRE ALUMINIO KG
Q001  ; 1011604200002       ; 0; ESTUCHE CUADRADO GRANDE CON IMAN
Q001  ; 1011604210002       ; 0; PAQUETE DE DIAMANTE
Q001  ; 1011604220003       ; 0; BROCHE GANCHO FINO
Q001  ; 1011604230002       ; 0; SEPARADOR CON ATACHE
Q001  ; 1011604240002       ; 0; PULSERA CHAQUIRA
Q001  ; 1011604250002       ; 0; COLLAR DE CHAQUIRA
Q001  ; 1011604260002       ; 0; CRISTAL NATURAL 1.5 BOLA # 10
Q001  ; 1011604270001       ; 0; xxxxxxxxxx
Q001  ; 1011604280001       ; 0; CLAVO NIQUEL FINO CON CABEZA
Q001  ; 1011604290001       ; 0; ASA CERRADA CON TORNILLO
Q001  ; 1011604300001       ; 0; CADENA FINA DE PLATINO
Q001  ; 1011604310001       ; 0; SEPARADOR DIAMANTE BOLA # 16
Q001  ; 1011604320001       ; 0; SEPARADOR DIAMANTE BOLA # 20
Q001  ; 1011604330001       ; 0; XXXXXXXXXX
Q001  ; 1011604340001       ; 0; CADENA O FINA
Q001  ; 1011604350001       ; 0; ARGOLLA DIAMANTE # 10
Q001  ; 1011604360001       ; 0; xxxxxxxxxxx
Q001  ; 1011604370001       ; 0; HILO ENSERADO x ROLLO 2.0
Q001  ; 1011604380001       ; 0; ESTUCHE MADERA PEQUEÑO
Q001  ; 1011604390001       ; 0; SOBRE PARA COLLAR LARGO
Q001  ; 1011604400001       ; 0; CADENA Y-1818
Q001  ; 1011604410001       ; 0; CADENA Y-1906
Q001  ; 1011604420001       ; 0; SEPARADOR CON DIAMANTE EN MEDIO # 6
Q001  ; 1011604430001       ; 0; CADENA FINA
Q001  ; 1011604440001       ; 0; ARETE FINO
Q001  ; 1011604450001       ; 0; CRISTAL NATURAL "A"  BOLA # 12
Q001  ; 1011604460001       ; 0; SEPARADOR 2 HUECOS CON DIAMANTE
Q001  ; 1011604470001       ; 0; ARGOLLA DIAMANTE PLASTICA
Q001  ; 1011604480001       ; 0; TIRA CONCHA 15 X 30 GDE.
Q001  ; 1011604490001       ; 0; TIRA CONCHA 10 X 30 MED.
Q001  ; 1011604500001       ; 0; TIRA CONCHA 8 X 17 PEQ.
Q001  ; 1011604510001       ; 0; BROCHE REDONDO FINO
Q001  ; 1011604520002       ; 0; SEPARADOR FLOR CON DIAMANTE GDE.
Q001  ; 1011604530001       ; 0; SEPARADOR FLOR CON DIAMANTE PEQ.
Q001  ; 1011604540001       ; 0; SEPARADOR ESTRELLA CON DIAMANTE GDE.
Q001  ; 1011604550001       ; 0; CUARZO RECTANGULAR GDE. 8 X 16
Q001  ; 1011604560001       ; 0; CUARZO RECTANGULAR MED. 6 X 12
Q001  ; 1011604570001       ; 0; SEPARADOR DIAMANTE CILINDRO 7 x 10
Q001  ; 1011604580001       ; 0; DIJE CRISTAL CORAZON - MARIPOSA
Q001  ; 1011604590001       ; 0; CRISTAL NATURAL EXAGONAL#6-8
Q001  ; 1011604600001       ; 0; BASE ANILLO CON MALLA
Q001  ; 1011604610001       ; 0; PIEDRA MATISTA BOLA # 04
Q001  ; 1011604620001       ; 0; CADENA GRUESA DE PLATINO
Q001  ; 1011604630001       ; 0; PERLA PLASTICA SARTA # 6
Q001  ; 1011604640001       ; 0; HILO CUERO TRENSADO CON BRILLO
Q001  ; 1011604650001       ; 0; PULSERA RELOJ  PEPA CRISTAL
Q001  ; 1011604660001       ; 0; COLLAR RELOJ
Q001  ; 1011604670001       ; 0; PEPA NIQUEL PLATA PARA ROPA
Q001  ; 1011604680001       ; 0; PERLA 5/6
Q001  ; 1011604690001       ; 0; ENCAJE 11 BORDES
Q001  ; 1011604700001       ; 0; ARGOLLA ALUMINIO ENTORCHADA 1.8 X 20
Q001  ; 1011604710001       ; 0; ARGOLLA ALUMINO ENTORCHADA 1.8 X 15
Q001  ; 1011604720001       ; 0; ARGOLLA ALUMINIO ENTORCHADA 3.0 X 31
Q001  ; 1011604730001       ; 0; ARGOLLA ALUMINIO ENTORCHADA 3.2 X 27
Q001  ; 1011604740001       ; 0; CADENA BOLA FINA 1.5 X 3.0
Q001  ; 1011604750001       ; 0; SUJETADOR DE DIJE Y CADENA
Q001  ; 1011604760001       ; 0; ARGOLLA BAMBU MADERA
Q001  ; 1011604770001       ; 0; CADENA B 3.2 X 6.4
Q001  ; 1011604780001       ; 0; PEPA PLASTICA PORCELANA FDA/GDE
Q001  ; 1011604790001       ; 0; UNION DE CADENA BOLA FINA 2.4
Q001  ; 1011604800001       ; 0; PEPA PLASTICA MATE FDA/ GDE
Q001  ; 1011604810001       ; 0; PEPA PLASTICA ARMABLE FDA/GDE
Q001  ; 1011604820001       ; 0; LLAVERO RELOJ
Q001  ; 1011604830001       ; 0; RELOJ METALICO PARA MUJER
Q001  ; 1011604840001       ; 0; PULSERA PEQUEÑA DE COCO
Q001  ; 1011604850001       ; 0; PULSERA DE COCO
Q001  ; 1011604860001       ; 0; COLLAR DE COCO
Q001  ; 1011604870001       ; 0; CARTERA DE COCO GDE
Q001  ; 1011604880001       ; 0; CARTERA DE COCO MEDIANA
Q001  ; 1011604890001       ; 0; ARGOLLA DIAMANTE # 12
Q001  ; 1011604900001       ; 0; ARETE CON ASA DE PLATA
Q001  ; 1011604910001       ; 0; ARETE CON DIAMANTE MEDIANO
Q001  ; 1011604920001       ; 0; BOLA METALICA FINA # 4
Q001  ; 1011604930001       ; 0; BOLA METALICA FINA # 8
Q001  ; 1011604940001       ; 0; SUJETADOR DE DIJE FINO
Q001  ; 1011604950001       ; 0; TUBO ARCO FINO 2x20
Q001  ; 1011604960001       ; 0; PEPA METALIZADA OVALO FINA 8 x 15
Q001  ; 1011604970001       ; 0; TUBO ARCO FINO 3 x30
Q001  ; 1011604980001       ; 0; APLIQUE # 5
Q001  ; 1011604990001       ; 0; APLIQUE CARA DE MUÑEQUITAS
Q001  ; 1011605000001       ; 0; BOLA METALICA FINA # 14
Q001  ; 1011605010001       ; 0; BOLA METALICA FINA # 10
Q001  ; 1011605020001       ; 0; SEPARADOR DIAMANTE " O"
Q001  ; 1011605030001       ; 0; SEPARADOR DIAMANTE 4 HUECOS FINOS
Q001  ; 1011605040001       ; 0; CRISTAL OVALO # 12
Q001  ; 1011605050001       ; 0; IMPERDIBLE PARA LANA
Q001  ; 1011605060001       ; 0; SEPARADOR DIAMANTE CUBO
Q001  ; 1011605070001       ; 0; CINTURON FINO
Q001  ; 1011605080001       ; 0; CLAVO FINO CON CABEZA REDONDA
Q001  ; 1011605090001       ; 0; PIEDRA ARTIFICIAL   FDA/ GRANDE
Q001  ; 101160510001        ; 0; PEPA PLASTICA GAMUZA FDA/GDE
Q001  ; 1011605110001       ; 0; PEPA HIELO TRANSPARENTE FDA/GDE
Q001  ; 1011605120001       ; 0; PEPA ANTIGUA FDA/GRANDE
Q001  ; 1011605130001       ; 0; PIEDRA VITRO FUSION BOLA # 10 NUEVA
Q001  ; 1011605140001       ; 0; CADENA K 1524
Q001  ; 1011605150001       ; 0; SILICON LIQUIDO
Q001  ; 1011605160001       ; 0; CADENA K1620
Q001  ; 1011605170001       ; 0; CADENA K1621 DIAMANTADA
Q001  ; 1011605180001       ; 0; CADENA K1809
Q001  ; 1011605190001       ; 0; CADENA Y1925
Q001  ; 1011605200001       ; 0; CADENA Y1737
Q001  ; 1011605210001       ; 0; CADENA SYB 1.9
Q001  ; 1011605220001       ; 0; CADENA SYB 2.4
Q001  ; 1011605230001       ; 0; CADENA SYB 3.2
Q001  ; 10116052400001      ; 0; CADENA TM 1.9
Q001  ; 1011605250001       ; 0; CADENA CR 4.0
Q001  ; 1011605260001       ; 0; CADENA CR 2.4
Q001  ; 1011605270001       ; 0; CADENA RN 3.2
Q001  ; 1011605280001       ; 0; PEPA COBRE PULIDA
Q001  ; 1011605290001       ; 0; DIJE VITRO FUSION VARIOS MODELOS
Q001  ; 1011605300001       ; 0; LETRA "O" PARA PEGAR ATACHE
Q001  ; 1011605310001       ; 0; PEPA JING TAI CRUZ MEDIANA
Q001  ; 1011605320001       ; 0; PEPA JIAN TAI # 8 PULIDA
Q001  ; 1011605330001       ; 0; PEPA JIAN TAI # 10 PULIDA
Q001  ; 1011605340001       ; 0; ARETE FINO GRANDE
Q001  ; 1011605350001       ; 0; PIEDRA AGATA OVALO 12x40
Q001  ; 1011605360001       ; 0; UNION DE CADENA SYB 1.9
Q001  ; 1011605370001       ; 0; UNION DE CADENA SYB 2.4
Q001  ; 1011605380001       ; 0; UNION DE CADENA SYB 3.2
Q001  ; 1011605390001       ; 0; UNION DE CADENA CR 4.0
Q001  ; 1011605400001       ; 0; HILO PERLA
Q001  ; 1011605410001       ; 0; DIJE PARA ARETE
Q001  ; 1011605420001       ; 0; ARETE FINO CON BRILLO
Q001  ; 1011605430001       ; 0; ARGOLLA FINA T1667
Q001  ; 1011605440001       ; 0; ARGOLLA FINA T1668
Q001  ; 1011605450001       ; 0; ARGOLLA FINA T1380
Q001  ; 1011605460001       ; 0; ARGOLLA FINA T8146
Q001  ; 1011605470001       ; 0; ARGOLLA FINA T1666
Q001  ; 1011605480001       ; 0; ARGOLLA FINA T6071
Q001  ; 1011605490001       ; 0; ARGOLLA FINA T7100
Q001  ; 1011605500001       ; 0; LETRA DIAMANTE " O" EXTRA GRANDE
Q001  ; 1011605510001       ; 0; PEGAMENTO DE TELA PARA TELA
Q001  ; 1011605520001       ; 0; DIJE CONCHA ROSA
Q001  ; 1011605530001       ; 0; DIJE CONCHA ARGOLLA
Q001  ; 1011605530002       ; 0; DIJE CONCHA ARGOLLA OFERTA
Q001  ; 1011605540001       ; 0; CRISTAL NATURAL VARIOS MODELOS
Q001  ; 1011605550001       ; 0; COLLAR SERPIENTE CON BRILLO GRANDE
Q001  ; 1011605560001       ; 0; COLLAR SERPIENTE CON BRILLO PEQ
Q001  ; 1011605570001       ; 0; BROCHE BARRIL FINO
Q001  ; 1011605580001       ; 0; SEPARADOR DIAMANTE BOLA # 6
Q001  ; 1011605590001       ; 0; PIEDRA CONCHA CIRUELO GDE.
Q001  ; 1011605600001       ; 0; ESTUCHE CORAZON
Q001  ; 1011605610001       ; 0; ESTUCHE DE CUERO PEQ.
Q001  ; 1011605620001       ; 0; HILO ELASTICO COLOR OFERTA
Q001  ; 1011605630001       ; 0; PULSERA CON DIAMANTE
Q001  ; 1011605640001       ; 0; PULSERA PERLA VARIOS MODELOS
Q001  ; 1011605650001       ; 0; REVISTA # 7
Q001  ; 1011605660001       ; 0; PEPA JIAN TAI # 18 PULIDA
Q001  ; 1011605670001       ; 0; CRISTAL NATURAL "A"  BOLA # 6 NUEVA
Q001  ; 1011605680001       ; 0; DIJE CRISTAL ATACHE GRANDE
Q001  ; 1011605690001       ; 0; DIJE CRISTAL ATACHE MEDIANO
Q001  ; 1011605700001       ; 0; DIJE METALICO ROMBO
Q001  ; 1011605710001       ; 0; DIJE CRISTAL ROMBO GRANDE
Q001  ; 1011605720001       ; 0; DIJE CRISTAL ROMBO PEQUEÑO
Q001  ; 1011605730001       ; 0; DIJE CRISTAL GOTA GRANDE
Q001  ; 1011605740001       ; 0; XXXXXXXXXX
Q001  ; 1011605750001       ; 0; DIJE CRISTAL OCTAGONAL PEQUEÑO
Q001  ; 1011605760001       ; 0; DIJE CRISTAL REDONDO GRANDE
Q001  ; 1011605770001       ; 0; PEPA NIQUEL PLATA BICOLOR
Q001  ; 1011605780001       ; 0; PEPA METALICA FDA/GDE
Q001  ; 1011605790001       ; 0; PEGAMENTO EN TUBO
Q001  ; 1011605800001       ; 0; ARETE BOLA NIQ/PLATA # 8
Q001  ; 1011605810001       ; 0; ARETE BOLA NIQ/PLATA # 10
Q001  ; 1011605820001       ; 0; ARETE BOLA NIQ/PLATA # 14
Q001  ; 1011605830001       ; 0; ARETE BOLA NIQ/PLATA # 16
Q001  ; 1011605840001       ; 0; ARETE BOTON NIQ. # 12
Q001  ; 1011605850001       ; 0; ARETE BOTON NIQ. # 16
Q001  ; 1011605860001       ; 0; ARETE BOTON NIQ. # 20
Q001  ; 1011605870001       ; 0; ALAMBRE ACERO ROLLO kg.
Q001  ; 1011605880001       ; 0; PERLA # 10
Q001  ; 1011605890001       ; 0; PIEDRA BOLA # 12
Q001  ; 1011605900001       ; 0; ARETE CON DIAMANTE PEQ.
Q001  ; 1011605910001       ; 0; GRANATE BOLA # 08
Q001  ; 1011605920001       ; 0; COLLAR CONCHA NATURAL FINA
Q001  ; 1011605930001       ; 0; ESTUCHE GAMUZA ROJO
Q001  ; 1011605940001       ; 0; xxxxxxxxxxx
Q001  ; 1011605950001       ; 0; xxxxxxxxxxxxx
Q001  ; 1011605960001       ; 0; ESTUCHES VARIOS MODELOS
Q001  ; 1011606030001       ; 0; PEPA CRISTAL PARA MOÑO FDA/GDE
Q001  ; 101160604001        ; 0; PEPA PLASTICA ROMBO  # 3 FDA/GDE
Q001  ; 1011606120001       ; 0; CORDON ELASTICO GRUESO 2.8  x KG
Q001  ; 1011606120002       ; 0; CORDON ELASTICO ROLLO MED. 2.0
Q001  ; 1011606130001       ; 0; CORDON ELASTICO MEDIANO 2.0 xkg
Q001  ; 1011606140001       ; 0; MAQUINA PARA MOÑOS
Q001  ; 1011606150001       ; 0; GANCHO LLAVERO PEQUEÑO FDA/GDE
Q001  ; 1011606160001       ; 0; TROQUELES
Q001  ; 1011606170001       ; 0; SUJETADOR DE ELASTICO
Q001  ; 1011606180001       ; 0; TIRA CONCHA  16 x 31
Q001  ; 1011606190001       ; 0; TIRA CONCHA PEQ.OVALADA 10 x 15
Q001  ; 1011606200001       ; 0; TIRA CONCHA GOTA MED. 13x18
Q001  ; 1011606210001       ; 0; TIRA CONCHA GOTA GDE. 16 x 30
Q001  ; 1011606250001       ; 0; TIRA CIRUELO 1.0 x 1.0
Q001  ; 1011606260001       ; 0; TIRA CIRUELO RECTANGULAR 1.5 x 2.0
Q001  ; 1011606270001       ; 0; TIRA PIEDRA GDE.OJO DE TIGRE
Q001  ; 1011606280001       ; 0; TIRA PIEDRA GDE. AMATISTA
Q001  ; 1011606290001       ; 0; HILO PARA  COSER x 12 UN.
Q001  ; 1011606300001       ; 0; HILO PARA  BORDAR x 12 UN.
Q001  ; 1011606310001       ; 0; HILO PLATEADO DORADO x 8 UN.
Q001  ; 1011606320001       ; 0; MAQUINA PARA  COSER # 201
Q001  ; 1011606330001       ; 0; MAQUINA PARA  COSER # 208
Q001  ; 1011606340001       ; 0; HILO PARA TEJER x KG
Q001  ; 1011606350001       ; 0; GANCHO PARA PERCHA
Q001  ; 1011606360001       ; 0; PINZA PARA HUECO
Q001  ; 1011606370001       ; 0; TIJERA # 5
Q001  ; 1011606620001       ; 0; xxxxxxxxxxxx
Q001  ; 1011606630001       ; 0; APLIQUE VARIOS MODELOS
Q001  ; 1011606690001       ; 0; AGUJETA SENCILLA
Q001  ; 1011606700001       ; 0; AGUJETA
Q001  ; 1011606710001       ; 0; FUNDA CON CIERRE 7 x 10  PEQ.
Q001  ; 1011606720001       ; 0; FUNDA CON CIERRE 9 x 13 MED.
Q001  ; 1011606730001       ; 0; FUNDA CON CIERRE 11 x 16 GDE.
Q001  ; 1011606760001       ; 0; ENCAJE TIRA CUERO SENCILLO
Q001  ; 1011606770001       ; 0; ENCAJE TEJIDO DE CUERO
Q001  ; 1011606780001       ; 0; ENCAJE TIRA GAMUZA
Q001  ; 1011606790001       ; 0; ENCAJE TRENSADO BRILLANTE
Q001  ; 1011606800001       ; 0; ENCAJE CUERO GRANDE
Q001  ; 1011606810001       ; 0; ENCAJE TIRA GAMUZA
Q001  ; 1011606820001       ; 0; SEPARADOR DIAMANTE BOLA 4 X 9
Q001  ; 1011606830001       ; 0; ENCAJE TIRA CUERO PEQUEÑO
Q001  ; 1011606840001       ; 0; ENCAJE TIRA x 1
Q001  ; 1011606850001       ; 0; ENCAJE CUERINA
Q001  ; 1011606860001       ; 0; ENCAJE CINTA PLASTICA
Q001  ; 1011606870001       ; 0; ENCAJE PLATEADO DORADO
Q001  ; 1011606880001       ; 0; ENCAJE TRENSADO LENTEJUELA
Q001  ; 1011606890001       ; 0; ENCAJE COLA DE RATA
Q001  ; 1011606900001       ; 0; ENCAJE NUDO
Q001  ; 1011606910001       ; 0; ENCAJE HILO PLATEADO CON LENTEJUELA
Q001  ; 1011606920001       ; 0; ENCAJE MARIPOSA GRANDE
Q001  ; 1011606930001       ; 0; XXXXXXXXXXXX
Q001  ; 1011606940001       ; 0; SEPARADOR DORADO 2 HUECOS
Q001  ; 1011606950001       ; 0; ENCAJE CON TEJIDO EN MEDIO
Q001  ; 1011606960001       ; 0; BASE ANILLO CON ARGOLLA
Q001  ; 1011606970001       ; 0; PERLA FINA  6/7
Q001  ; 1011606980001       ; 0; TAPA ARETE SOMBRERO FINO
Q001  ; 1011606990001       ; 0; CASCAJO NATURAL
Q001  ; 1011607000001       ; 0; CONCHA NATURAL V/MODELOS
Q001  ; 1011607010001       ; 0; TIRA CONCHA ENTORCHADA
Q001  ; 1011607020001       ; 0; CONCHA NATURAL BOLA # 6
Q001  ; 1011607030001       ; 0; CONCHA NATURAL BOLA # 8
Q001  ; 1011607040001       ; 0; PERLA PLASTICA SARTA # 8
Q001  ; 1011607050001       ; 0; PERLA PLASTICA SARTA # 10
Q001  ; 1011607060001       ; 0; PERLA PLASTICA SARTA # 12
